0.876464844,8.93359375,17.4921875,2.006347656,45.92773438,234.304511617,846.3333333333334,6.40476417911
0.876464844,6.01171875,48.1953125,2.006347656,45.92773438,214.444869955,821.0,2.280801502
0.876464844,6.01171875,17.4921875,8.395996094,45.92773438,212.837191304,861.0,6.28910366684
0.876464844,6.01171875,17.4921875,2.006347656,52.78320313,220.093426585,859.9285714285714,5.94538871831
0.876464844,8.93359375,48.1953125,8.395996094,52.78320313,232.207269302,824.0,3.22710856598
0.469238281,6.01171875,48.1953125,8.395996094,52.78320313,109.956808014,804.6428571428571,0.190127735322
0.469238281,8.93359375,17.4921875,8.395996094,52.78320313,83.0792563987,866.0535714285714,0.480557038034
0.469238281,8.93359375,48.1953125,2.006347656,52.78320313,90.096220343,854.125,0.128772945734
0.469238281,8.93359375,48.1953125,8.395996094,45.92773438,89.8694735872,849.6041666666666,0.152467596291
0.469238281,8.93359375,48.1953125,8.395996094,52.78320313,90.096220343,854.125,0.128772945734
0.626464844,4.01171875,29.4921875,8.756347656,30.92773438,125.591868003,813.25,1.13838700159
0.219238281,4.01171875,29.4921875,8.756347656,30.92773438,55.7217584477,648.9791666666666,0.148103840542
0.626464844,2.93359375,29.4921875,8.756347656,30.92773438,146.418188947,791.5416666666666,1.3351635505
0.626464844,4.01171875,36.1953125,8.756347656,30.92773438,133.777825055,791.0416666666666,0.85870329958
0.626464844,4.01171875,29.4921875,6.145996094,30.92773438,125.591868003,813.25,1.13838700159
0.626464844,4.01171875,29.4921875,8.756347656,67.78320313,152.538808369,827.2,1.45437650628
0.626464844,2.93359375,36.1953125,6.145996094,67.78320313,156.291200243,825.02,1.12829923845
0.219238281,4.01171875,36.1953125,6.145996094,67.78320313,42.1393715499,802.5094339622641,0.0591253010008
0.219238281,2.93359375,29.4921875,6.145996094,67.78320313,46.8884377061,723.3301886792453,0.121401501018
0.219238281,2.93359375,36.1953125,8.756347656,67.78320313,51.8616570459,666.2735849056604,0.0675803053686
0.219238281,2.93359375,36.1953125,6.145996094,30.92773438,48.8248970211,747.6666666666666,0.615800302128
0.219238281,2.93359375,36.1953125,6.145996094,67.78320313,51.8616570459,666.2735849056604,0.0675803053686
0.126464844,8.01171875,5.4921875,4.256347656,60.92773438,22.110332788,644.6509433962265,1.57564226107
0.719238281,8.01171875,5.4921875,4.256347656,60.92773438,137.05871895,854.4705882352941,5.89585179608
0.126464844,6.93359375,5.4921875,4.256347656,60.92773438,22.4100847263,680.433962264151,0.890608895246
0.126464844,8.01171875,12.1953125,4.256347656,60.92773438,20.3655608775,868.4245283018868,0.124131773111
0.126464844,8.01171875,5.4921875,1.645996094,60.92773438,22.110332788,644.6509433962265,1.57564226107
0.126464844,8.01171875,5.4921875,4.256347656,37.78320313,26.7320538945,602.1060606060606,0.900598864875
0.126464844,6.93359375,12.1953125,1.645996094,37.78320313,22.4875147536,843.6666666666666,0.181324129841
0.719238281,8.01171875,12.1953125,1.645996094,37.78320313,151.417221952,843.1818181818181,8.28389030411
0.719238281,6.93359375,5.4921875,1.645996094,37.78320313,143.739839465,823.1818181818181,5.65546064423
0.719238281,6.93359375,12.1953125,4.256347656,37.78320313,146.390927219,852.6363636363636,2.70961092039
0.719238281,6.93359375,12.1953125,1.645996094,60.92773438,133.852443105,885.7941176470588,2.86452683122
0.719238281,6.93359375,12.1953125,1.645996094,37.78320313,146.390927219,852.6363636363636,2.70961092039
0.188964844,3.51171875,26.4921875,1.443847656,27.17773438,40.605627315,727.4318181818181,0.103876326496
0.531738281,3.51171875,26.4921875,1.443847656,27.17773438,110.112786583,815.4615384615385,0.373248603826
0.188964844,4.43359375,26.4921875,1.443847656,27.17773438,40.605627315,727.4318181818181,0.103876326496
0.188964844,3.51171875,21.1953125,1.443847656,27.17773438,37.697784511,790.2727272727273,0.076710602797
0.188964844,3.51171875,26.4921875,3.333496094,27.17773438,40.605627315,727.4318181818181,0.103876326496
0.188964844,3.51171875,26.4921875,1.443847656,79.03320313,35.408547354,787.625,0.0543457759817
0.188964844,4.43359375,21.1953125,3.333496094,79.03320313,37.6356725328,730.640625,0.0780579021385
0.531738281,3.51171875,21.1953125,3.333496094,79.03320313,99.5675992105,853.5405405405405,0.788258988381
0.531738281,4.43359375,26.4921875,3.333496094,79.03320313,96.8060782014,874.0945945945946,0.313236995995
0.531738281,4.43359375,21.1953125,1.443847656,79.03320313,99.5675992105,853.5405405405405,0.788258988381
0.531738281,4.43359375,21.1953125,3.333496094,27.17773438,105.216901664,826.7307692307693,0.716920522888
0.531738281,4.43359375,21.1953125,3.333496094,79.03320313,99.5675992105,853.5405405405405,0.788258988381
0.688964844,7.51171875,2.4921875,5.943847656,57.17773438,131.414394967,770.5277777777778,3.88454780154
0.031738281,7.51171875,2.4921875,5.943847656,57.17773438,7.49201635116,379.27272727272725,39.5739118934
0.688964844,8.43359375,2.4921875,5.943847656,57.17773438,131.414394967,770.5277777777778,3.88454780154
0.688964844,7.51171875,45.1953125,5.943847656,57.17773438,171.079529171,826.3611111111111,0.787562331262
0.688964844,7.51171875,2.4921875,7.833496094,57.17773438,131.414394967,770.5277777777778,3.88454780154
0.688964844,7.51171875,2.4921875,5.943847656,49.03320313,144.910537831,758.3666666666667,7.89716658289
0.688964844,8.43359375,45.1953125,7.833496094,49.03320313,165.226685572,826.1,0.764154976509
0.031738281,7.51171875,45.1953125,7.833496094,49.03320313,11.2334055523,305.3191489361702,1.24233399008
0.031738281,8.43359375,2.4921875,7.833496094,49.03320313,67.2064881734,310.4468085106383,28267.1476163
0.031738281,8.43359375,45.1953125,5.943847656,49.03320313,11.2334055523,305.3191489361702,1.24233399008
0.031738281,8.43359375,45.1953125,7.833496094,57.17773438,8.73284073315,402.3727272727273,0.414131080462
0.031738281,8.43359375,45.1953125,7.833496094,49.03320313,11.2334055523,305.3191489361702,1.24233399008
0.938964844,5.51171875,38.4921875,3.693847656,72.17773438,317.060784407,832.375,4.37607615307
0.281738281,5.51171875,38.4921875,3.693847656,72.17773438,52.5064720853,821.0096153846154,0.0402554892815
0.938964844,2.43359375,38.4921875,3.693847656,72.17773438,316.247091345,835.5,8.84772192194
0.938964844,5.51171875,33.1953125,3.693847656,72.17773438,310.540780787,847.0,3.50455289763
0.938964844,5.51171875,38.4921875,5.583496094,72.17773438,317.060784407,832.375,4.37607615307
0.938964844,5.51171875,38.4921875,3.693847656,34.03320313,300.763250467,770.25,9.29504645526
0.938964844,2.43359375,33.1953125,5.583496094,34.03320313,268.777348771,811.5,5.79692248274
0.281738281,5.51171875,33.1953125,5.583496094,34.03320313,62.3896019539,782.3958333333334,0.193731139424
0.281738281,2.43359375,38.4921875,5.583496094,34.03320313,73.7009017479,705.6041666666666,0.145918884556
0.281738281,2.43359375,33.1953125,3.693847656,34.03320313,78.2808835236,623.5416666666666,0.223728953473
0.281738281,2.43359375,33.1953125,5.583496094,72.17773438,53.4241058045,812.0288461538462,0.0391938716613
0.281738281,2.43359375,33.1953125,5.583496094,34.03320313,78.2808835236,623.5416666666666,0.223728953473
0.438964844,9.51171875,14.4921875,8.193847656,42.17773438,76.2827717871,849.25,0.929029798257
0.781738281,9.51171875,14.4921875,8.193847656,42.17773438,158.058821049,864.1666666666666,4.42464000871
0.438964844,6.43359375,14.4921875,8.193847656,42.17773438,81.0601220046,839.2083333333334,1.57810935865
0.438964844,9.51171875,9.1953125,8.193847656,42.17773438,61.5111461239,900.75,0.834406682627
0.438964844,9.51171875,14.4921875,1.083496094,42.17773438,76.2827717871,849.25,0.929029798257
0.438964844,9.51171875,14.4921875,8.193847656,64.03320313,66.9455092462,883.5277777777778,1.04583216433
0.438964844,6.43359375,9.1953125,1.083496094,64.03320313,64.3178490691,888.5138888888889,1.1976106188
0.781738281,9.51171875,9.1953125,1.083496094,64.03320313,136.332504919,901.1428571428571,2.16087123451
0.781738281,6.43359375,14.4921875,1.083496094,64.03320313,162.979815068,889.5,4.12622323395
0.781738281,6.43359375,9.1953125,8.193847656,64.03320313,154.493603725,887.8571428571429,4.53535921727
0.781738281,6.43359375,9.1953125,1.083496094,42.17773438,170.209320504,867.0,5.95840432062
0.781738281,6.43359375,9.1953125,1.083496094,64.03320313,154.493603725,887.8571428571429,4.53535921727
0.313964844,4.51171875,8.4921875,9.318847656,49.67773438,47.4445241569,886.9411764705883,0.379414426902
0.656738281,4.51171875,8.4921875,9.318847656,49.67773438,126.058430539,864.9117647058823,2.82416908376
0.313964844,3.43359375,8.4921875,9.318847656,49.67773438,54.769562013,856.9852941176471,0.48487399195
0.313964844,4.51171875,27.1953125,9.318847656,49.67773438,72.7138143942,721.4411764705883,0.296326635517
0.313964844,4.51171875,8.4921875,6.708496094,49.67773438,47.4445241569,886.9411764705883,0.379414426902
0.313964844,4.51171875,8.4921875,9.318847656,41.53320313,50.3578198216,868.051724137931,0.52659508297
0.313964844,3.43359375,27.1953125,6.708496094,41.53320313,61.7912848092,825.0,0.109325924259
0.656738281,4.51171875,27.1953125,6.708496094,41.53320313,149.105352137,845.2857142857143,0.633089789791
0.656738281,3.43359375,8.4921875,6.708496094,41.53320313,139.077363322,860.6428571428571,1.96036624462
0.656738281,3.43359375,27.1953125,9.318847656,41.53320313,160.790205759,826.3928571428571,0.823497614599
0.656738281,3.43359375,27.1953125,6.708496094,49.67773438,169.186663828,808.5882352941177,1.75918460105
0.656738281,3.43359375,27.1953125,6.708496094,41.53320313,160.790205759,826.3928571428571,0.823497614599
0.813964844,8.51171875,32.4921875,4.818847656,79.67773438,207.389837825,864.8666666666667,1.41367957954
0.156738281,8.51171875,32.4921875,4.818847656,79.67773438,27.3690703113,847.679104477612,0.0260169298682
0.813964844,7.43359375,32.4921875,4.818847656,79.67773438,249.765736868,826.4333333333333,3.13655031765
0.813964844,8.51171875,3.1953125,4.818847656,79.67773438,148.817307397,872.7,11.6038202719
0.813964844,8.51171875,32.4921875,2.208496094,79.67773438,207.389837825,864.8666666666667,1.41367957954
0.813964844,8.51171875,32.4921875,4.818847656,71.53320313,208.510454917,856.1538461538462,3.24369327445
0.813964844,7.43359375,3.1953125,2.208496094,71.53320313,160.893485957,862.3461538461538,8.48256466059
0.156738281,8.51171875,3.1953125,2.208496094,71.53320313,20.4958545714,781.9426229508197,3.19473030015
0.156738281,7.43359375,32.4921875,2.208496094,71.53320313,39.7362214079,492.4754098360656,0.111872563689
