0.895019531,5.61328125,18.3828125,8.835449219,20.08789063,282.717680151,732.25,4.10096815211
0.841308594,5.61328125,18.3828125,8.835449219,20.08789063,224.557521162,761.333333333333,4.68655014936
0.895019531,6.28515625,18.3828125,8.835449219,20.08789063,282.717680151,732.25,4.10096815211
0.895019531,5.61328125,20.2109375,8.835449219,20.08789063,223.53489165,756,3.85855217853
0.895019531,5.61328125,18.3828125,2.656738281,20.08789063,282.717680151,732.25,4.10096815211
0.895019531,5.61328125,18.3828125,8.835449219,56.82617188,228.107964348,870.583333333333,4.29277468274
0.895019531,6.28515625,20.2109375,2.656738281,56.82617188,232.495058183,861.916666666667,2.90727250086
0.841308594,5.61328125,20.2109375,2.656738281,56.82617188,219.692261291,853.388888888889,1.85422584008
0.841308594,6.28515625,18.3828125,2.656738281,56.82617188,209.031519293,863.833333333333,2.55555098317
0.841308594,6.28515625,20.2109375,8.835449219,56.82617188,219.692261291,853.388888888889,1.85422584008
0.841308594,6.28515625,20.2109375,2.656738281,20.08789063,208.034014661,768.5,5.46604908307
0.841308594,6.28515625,20.2109375,2.656738281,56.82617188,219.692261291,853.388888888889,1.85422584008
0.395019531,9.61328125,42.3828125,4.335449219,50.08789063,84.9917289948,795.75,0.183676207176
0.341308594,9.61328125,42.3828125,4.335449219,50.08789063,70.3697035668,791.545454545455,0.147075741188
0.395019531,2.28515625,42.3828125,4.335449219,50.08789063,89.4150756448,788.05,0.172768203777
0.395019531,9.61328125,44.2109375,4.335449219,50.08789063,92.0597364269,765.833333333333,0.0861698647855
0.395019531,9.61328125,42.3828125,7.156738281,50.08789063,84.9917289948,795.75,0.183676207176
0.395019531,9.61328125,42.3828125,4.335449219,26.82617188,102.801058167,680.15625,2.51423670659
0.395019531,2.28515625,44.2109375,7.156738281,26.82617188,85.4133611722,730.15625,0.262637805161
0.341308594,9.61328125,44.2109375,7.156738281,26.82617188,69.0462407783,765.722222222222,1.73437969468
0.341308594,2.28515625,42.3828125,7.156738281,26.82617188,46.6625863938,608.055555555556,3.02780878266
0.341308594,2.28515625,44.2109375,4.335449219,26.82617188,72.452870951,721.694444444444,0.166623821819
0.341308594,2.28515625,44.2109375,7.156738281,50.08789063,87.160011592,711.090909090909,0.126670704137
0.341308594,2.28515625,44.2109375,7.156738281,26.82617188,72.452870951,721.694444444444,0.166623821819
0.270019531,4.61328125,36.3828125,5.460449219,57.58789063,52.8121475842,824.190476190476,0.0308050318116
0.216308594,4.61328125,36.3828125,5.460449219,57.58789063,45.6114065884,783.622222222222,0.0597286764676
0.270019531,7.28515625,36.3828125,5.460449219,57.58789063,62.6707301918,723.297619047619,0.0737955917306
0.270019531,4.61328125,14.2109375,5.460449219,57.58789063,46.1418011074,853.047619047619,0.460115339111
0.270019531,4.61328125,36.3828125,1.531738281,57.58789063,52.8121475842,824.190476190476,0.0308050318116
0.270019531,4.61328125,36.3828125,5.460449219,79.32617188,69.0504169733,586.603448275862,0.14029958143
0.270019531,7.28515625,14.2109375,1.531738281,79.32617188,39.1926337856,879.439655172414,0.38347831206
0.216308594,4.61328125,14.2109375,1.531738281,79.32617188,33.276010522,871.766129032258,0.264381418432
0.216308594,7.28515625,36.3828125,1.531738281,79.32617188,44.2431746969,728.266129032258,0.076831135473
0.216308594,7.28515625,14.2109375,5.460449219,79.32617188,28.6151850951,914.604838709677,0.139377782803
0.216308594,7.28515625,14.2109375,1.531738281,57.58789063,35.7599266008,866.1,0.120765943919
0.216308594,7.28515625,14.2109375,1.531738281,79.32617188,28.6151850951,914.604838709677,0.139377782803
0.770019531,8.61328125,12.3828125,9.960449219,27.58789063,165.309437262,822.833333333333,4.57688129105
0.716308594,8.61328125,12.3828125,9.960449219,27.58789063,137.323634696,844.625,2.47127495176
0.770019531,3.28515625,12.3828125,9.960449219,27.58789063,202.064062035,825.166666666667,6.53051304664
0.770019531,8.61328125,38.2109375,9.960449219,27.58789063,158.026698078,767.583333333333,2.4639228839
0.770019531,8.61328125,12.3828125,6.031738281,27.58789063,165.309437262,822.833333333333,4.57688129105
0.770019531,8.61328125,12.3828125,9.960449219,49.32617188,148.252031134,873.227272727273,2.91657222411
0.770019531,3.28515625,38.2109375,6.031738281,49.32617188,218.197542499,804.818181818182,1.53919716086
0.716308594,8.61328125,38.2109375,6.031738281,49.32617188,169.67542178,824.785714285714,0.275947521998
0.716308594,3.28515625,12.3828125,6.031738281,49.32617188,169.670393573,837.285714285714,3.88717914139
