0.191894531,2.48828125,43.1328125,7.569824219,60.40039063,43.5318203904,762.7083333333334,0.0688833396822
0.013183594,2.48828125,43.1328125,7.569824219,60.40039063,3.95317854133,542.7966101694915,0.548582394538
0.191894531,6.41015625,43.1328125,7.569824219,60.40039063,55.6895013901,486.4166666666667,0.277249193153
0.191894531,2.48828125,41.9609375,7.569824219,60.40039063,49.4110636276,640.5104166666666,0.0941394675564
0.191894531,2.48828125,43.1328125,4.766113281,60.40039063,43.5318203904,762.7083333333334,0.0688833396822
0.191894531,2.48828125,43.1328125,7.569824219,48.38867188,38.2939573669,796.7564102564103,0.0187476463365
0.191894531,6.41015625,41.9609375,4.766113281,48.38867188,44.0867325261,674.9230769230769,0.0547011221448
0.013183594,2.48828125,41.9609375,4.766113281,48.38867188,4.81274397292,534.6702127659574,0.0660071386919
0.013183594,6.41015625,43.1328125,4.766113281,48.38867188,5.08463279739,385.22340425531917,0.190612506516
0.013183594,6.41015625,41.9609375,7.569824219,48.38867188,4.52931783091,655.2978723404256,0.0449465536654
0.013183594,6.41015625,41.9609375,4.766113281,60.40039063,4.1290106589,378.4830508474576,0.0510371321054
0.013183594,6.41015625,41.9609375,4.766113281,48.38867188,4.52931783091,655.2978723404256,0.0449465536654
0.691894531,6.48828125,19.1328125,3.069824219,30.40039063,137.89955955,852.9444444444445,1.41099478119
0.513183594,6.48828125,19.1328125,3.069824219,30.40039063,103.557214983,822.5333333333333,0.316243251885
0.691894531,2.41015625,19.1328125,3.069824219,30.40039063,184.992527749,799.0,3.20780923464
0.691894531,6.48828125,17.9609375,3.069824219,30.40039063,148.014665173,828.3333333333334,1.97992588145
0.691894531,6.48828125,19.1328125,9.266113281,30.40039063,137.89955955,852.9444444444445,1.41099478119
0.691894531,6.48828125,19.1328125,3.069824219,78.38867188,139.540068448,870.8541666666666,1.32943326152
0.691894531,2.41015625,17.9609375,9.266113281,78.38867188,162.870845128,844.3333333333334,2.55693124857
0.513183594,6.48828125,17.9609375,9.266113281,78.38867188,85.2692315854,878.8421052631579,0.865248452039
0.513183594,2.41015625,19.1328125,9.266113281,78.38867188,109.433479763,811.0657894736842,1.23957958199
0.513183594,2.41015625,17.9609375,3.069824219,78.38867188,108.736008484,805.6052631578947,1.27212469718
0.513183594,2.41015625,17.9609375,9.266113281,30.40039063,109.927604714,822.1666666666666,0.773924401148
0.513183594,2.41015625,17.9609375,9.266113281,78.38867188,108.736008484,805.6052631578947,1.27212469718
0.941894531,4.48828125,31.1328125,9.819824219,45.40039063,290.10136924,822.0,3.83421440282
0.763183594,4.48828125,31.1328125,9.819824219,45.40039063,164.120882287,843.3181818181819,1.51769197548
0.941894531,8.41015625,31.1328125,9.819824219,45.40039063,308.011531906,797.8333333333334,4.91825366985
0.941894531,4.48828125,5.9609375,9.819824219,45.40039063,234.52610234,870.6666666666666,8.16645185373
0.941894531,4.48828125,31.1328125,7.016113281,45.40039063,290.10136924,822.0,3.83421440282
0.941894531,4.48828125,31.1328125,9.819824219,63.38867188,286.842191293,852.875,7.21846741536
0.941894531,8.41015625,5.9609375,7.016113281,63.38867188,193.335493466,900.125,7.61031401358
0.763183594,4.48828125,5.9609375,7.016113281,63.38867188,138.884939773,892.9666666666667,9.71733076344
0.763183594,8.41015625,31.1328125,7.016113281,63.38867188,191.665081068,839.6666666666666,1.56575209878
0.763183594,8.41015625,5.9609375,9.819824219,63.38867188,132.774860157,885.1333333333333,3.93356968371
0.763183594,8.41015625,5.9609375,7.016113281,45.40039063,121.662629871,879.3181818181819,3.71591893412
0.763183594,8.41015625,5.9609375,7.016113281,63.38867188,132.774860157,885.1333333333333,3.93356968371
0.441894531,8.48828125,7.1328125,5.319824219,75.40039063,51.1469082999,909.2142857142857,1.2649307917
0.263183594,8.48828125,7.1328125,5.319824219,75.40039063,30.593051775,911.2363636363636,2.68205779187
0.441894531,4.41015625,7.1328125,5.319824219,75.40039063,58.0881650843,906.9285714285714,1.27525500153
0.441894531,8.48828125,29.9609375,5.319824219,75.40039063,89.8448899772,813.5119047619048,0.427485016383
0.441894531,8.48828125,7.1328125,2.516113281,75.40039063,51.1469082999,909.2142857142857,1.2649307917
0.441894531,8.48828125,7.1328125,5.319824219,33.38867188,66.4578666247,881.25,1.21706340403
0.441894531,4.41015625,29.9609375,2.516113281,33.38867188,111.336012826,740.5277777777778,0.573558017653
0.263183594,8.48828125,29.9609375,2.516113281,33.38867188,57.4510923737,771.8958333333334,0.165702636752
0.263183594,4.41015625,7.1328125,2.516113281,33.38867188,42.7817977203,893.3125,0.353946965454
0.263183594,4.41015625,29.9609375,5.319824219,33.38867188,75.008605279,516.9166666666666,0.501585578656
0.263183594,4.41015625,29.9609375,2.516113281,75.40039063,46.6067805884,835.4090909090909,0.104157915633
0.263183594,4.41015625,29.9609375,2.516113281,33.38867188,75.008605279,516.9166666666666,0.501585578656
0.316894531,5.48828125,25.1328125,4.194824219,67.90039063,57.3884338926,837.6413043478261,0.183830486922
0.138183594,5.48828125,25.1328125,4.194824219,67.90039063,30.4567861549,578.0169491525423,0.192436988128
