0.583496094,9.17578125,3.3359375,7.789550781,31.98242188,90.4847317004,816.6153846153846,4.84680499309
0.583496094,9.59765625,6.0078125,7.789550781,31.98242188,81.5775228159,888.9230769230769,2.00613809881
0.583496094,9.59765625,3.3359375,4.124511719,31.98242188,89.0893730955,818.6923076923077,3.67076906705
0.583496094,9.59765625,3.3359375,7.789550781,25.24414063,108.957773374,782.45,17.607439061
0.583496094,9.59765625,3.3359375,7.789550781,31.98242188,89.0893730955,818.6923076923077,3.67076906705
0.699707031,3.17578125,42.0078125,6.374511719,40.24414063,167.063783502,811.4583333333334,1.73023710413
0.833496094,3.17578125,42.0078125,6.374511719,40.24414063,219.283504749,810.7857142857143,2.99810235325
0.699707031,3.59765625,42.0078125,6.374511719,40.24414063,156.553355369,825.9166666666666,0.804320745796
0.699707031,3.17578125,15.3359375,6.374511719,40.24414063,176.049703969,825.5,2.05295580553
0.699707031,3.17578125,42.0078125,5.539550781,40.24414063,167.063783502,811.4583333333334,1.73023710413
0.699707031,3.17578125,42.0078125,6.374511719,46.98242188,195.781737208,786.6428571428571,0.822379519723
0.699707031,3.59765625,15.3359375,5.539550781,46.98242188,146.2634597,862.2142857142857,3.53749674498
0.833496094,3.17578125,15.3359375,5.539550781,46.98242188,228.902179958,843.125,6.28723091407
0.833496094,3.59765625,42.0078125,5.539550781,46.98242188,205.09383792,831.25,2.08114980084
0.833496094,3.59765625,15.3359375,6.374511719,46.98242188,192.225739043,864.5625,4.74709129259
0.833496094,3.59765625,15.3359375,5.539550781,40.24414063,199.362325231,855.9285714285714,4.85210843275
0.833496094,3.59765625,15.3359375,5.539550781,46.98242188,192.225739043,864.5625,4.74709129259
0.199707031,7.17578125,18.0078125,1.874511719,70.24414063,32.1869548673,854.8392857142857,0.085056102113
0.333496094,7.17578125,18.0078125,1.874511719,70.24414063,56.8470712252,841.0851063829788,0.442260287778
0.199707031,7.59765625,18.0078125,1.874511719,70.24414063,32.4377709109,835.75,0.237291313325
0.199707031,7.17578125,39.3359375,1.874511719,70.24414063,44.8438015355,673.0,0.0825818763823
0.199707031,7.17578125,18.0078125,1.039550781,70.24414063,32.1869548673,854.8392857142857,0.085056102113
0.199707031,7.17578125,18.0078125,1.874511719,76.98242188,33.3635538004,801.7983870967741,0.125914152668
0.199707031,7.59765625,39.3359375,1.039550781,76.98242188,52.902189179,482.55645161290323,0.218958300862
0.333496094,7.17578125,39.3359375,1.039550781,76.98242188,83.0021384893,690.1470588235294,0.159818715813
0.333496094,7.59765625,18.0078125,1.039550781,76.98242188,52.6540519698,873.7254901960785,0.459118977947
0.333496094,7.59765625,39.3359375,1.874511719,76.98242188,84.1674274215,672.0882352941177,0.347797304492
0.333496094,7.59765625,39.3359375,1.039550781,70.24414063,67.069518603,777.7553191489362,0.233535687926
0.333496094,7.59765625,39.3359375,1.039550781,76.98242188,84.1674274215,672.0882352941177,0.347797304492
0.137207031,4.67578125,39.0078125,3.562011719,43.99414063,29.136962809,743.75,0.0716065678261
0.395996094,4.67578125,39.0078125,3.562011719,43.99414063,77.725688244,834.425925925926,0.130847528664
0.137207031,5.09765625,39.0078125,3.562011719,43.99414063,29.136962809,743.75,0.0716065678261
0.137207031,4.67578125,30.3359375,3.562011719,43.99414063,25.8626505777,813.5921052631579,0.0303742765436
0.137207031,4.67578125,39.0078125,3.852050781,43.99414063,29.136962809,743.75,0.0716065678261
0.137207031,4.67578125,39.0078125,3.562011719,35.73242188,34.414714353,621.4032258064516,0.150315907444
0.137207031,5.09765625,30.3359375,3.852050781,35.73242188,27.4218828831,804.8870967741935,0.0538402676564
0.395996094,4.67578125,30.3359375,3.852050781,35.73242188,72.8873438708,843.1363636363636,0.241141040854
0.395996094,5.09765625,39.0078125,3.852050781,35.73242188,106.997270595,653.9318181818181,0.314176386799
0.395996094,5.09765625,30.3359375,3.562011719,35.73242188,72.8873438708,843.1363636363636,0.241141040854
0.395996094,5.09765625,30.3359375,3.852050781,43.99414063,76.6168343111,843.3333333333334,0.227745738571
0.395996094,5.09765625,30.3359375,3.852050781,35.73242188,72.8873438708,843.1363636363636,0.241141040854
0.637207031,8.67578125,15.0078125,8.062011719,73.99414063,111.116626969,882.6111111111111,1.39389559387
0.895996094,8.67578125,15.0078125,8.062011719,73.99414063,242.815420561,871.625,6.95830839372
0.637207031,9.09765625,15.0078125,8.062011719,73.99414063,111.116626969,882.6111111111111,1.39389559387
0.637207031,8.67578125,6.3359375,8.062011719,73.99414063,87.2185893187,894.5555555555555,4.80772494139
0.637207031,8.67578125,15.0078125,8.352050781,73.99414063,111.116626969,882.6111111111111,1.39389559387
0.637207031,8.67578125,15.0078125,8.062011719,65.73242188,104.155113092,893.7916666666666,1.61025628688
0.637207031,9.09765625,6.3359375,8.352050781,65.73242188,87.6237486386,898.7916666666666,3.59248217543
0.895996094,8.67578125,6.3359375,8.352050781,65.73242188,153.737115151,904.0714285714286,4.46315537637
0.895996094,9.09765625,15.0078125,8.352050781,65.73242188,220.22416997,880.1428571428571,5.06171449194
0.895996094,9.09765625,6.3359375,8.062011719,65.73242188,153.737115151,904.0714285714286,4.46315537637
0.895996094,9.09765625,6.3359375,8.352050781,73.99414063,165.429354754,903.1875,6.26560526092
0.895996094,9.09765625,6.3359375,8.352050781,65.73242188,153.737115151,904.0714285714286,4.46315537637
0.887207031,2.67578125,27.0078125,1.312011719,58.99414063,278.004705575,835.6428571428571,3.2325215018
0.645996094,2.67578125,27.0078125,1.312011719,58.99414063,149.351548328,836.452380952381,2.14122256465
0.887207031,3.09765625,27.0078125,1.312011719,58.99414063,278.004705575,835.6428571428571,3.2325215018
0.887207031,2.67578125,18.3359375,1.312011719,58.99414063,272.922524653,846.5714285714286,4.60362801111
0.887207031,2.67578125,27.0078125,6.102050781,58.99414063,278.004705575,835.6428571428571,3.2325215018
0.887207031,2.67578125,27.0078125,1.312011719,50.73242188,276.499720719,826.5833333333334,3.42713873875
0.887207031,3.09765625,18.3359375,6.102050781,50.73242188,262.97618637,842.3333333333334,8.14985789923
0.645996094,2.67578125,18.3359375,6.102050781,50.73242188,156.405443483,821.5277777777778,4.43224738798
0.645996094,3.09765625,27.0078125,6.102050781,50.73242188,154.800931296,828.8055555555555,0.93405167567
0.645996094,3.09765625,18.3359375,1.312011719,50.73242188,156.405443483,821.5277777777778,4.43224738798
0.645996094,3.09765625,18.3359375,6.102050781,58.99414063,161.68317715,808.452380952381,3.5534130316
0.645996094,3.09765625,18.3359375,6.102050781,50.73242188,156.405443483,821.5277777777778,4.43224738798
0.387207031,6.67578125,3.0078125,5.812011719,28.99414063,62.3396730525,756.0277777777778,4.82244027973
0.145996094,6.67578125,3.0078125,5.812011719,28.99414063,23.3001307313,747.94,7.82101403398
0.387207031,7.09765625,3.0078125,5.812011719,28.99414063,62.3396730525,756.0277777777778,4.82244027973
0.387207031,6.67578125,42.3359375,5.812011719,28.99414063,88.5965720231,715.6944444444445,0.23520796971
0.387207031,6.67578125,3.0078125,1.602050781,28.99414063,62.3396730525,756.0277777777778,4.82244027973
0.387207031,6.67578125,3.0078125,5.812011719,20.73242188,66.0369266006,751.2692307692307,5.94131843996
0.387207031,7.09765625,42.3359375,1.602050781,20.73242188,77.0883213411,691.9230769230769,0.435635314899
0.145996094,6.67578125,42.3359375,1.602050781,20.73242188,30.872675663,674.5,0.584261050709
0.145996094,7.09765625,3.0078125,1.602050781,20.73242188,24.8008780993,726.4166666666666,8.71542663159
0.145996094,7.09765625,42.3359375,5.812011719,20.73242188,30.872675663,674.5,0.584261050709
0.145996094,7.09765625,42.3359375,1.602050781,28.99414063,34.9438369132,480.9,0.347877200818
0.145996094,7.09765625,42.3359375,1.602050781,20.73242188,30.872675663,674.5,0.584261050709
0.262207031,3.67578125,21.0078125,6.937011719,21.49414063,56.1561428188,803.7,4.42986255899
0.270996094,3.67578125,21.0078125,6.937011719,21.49414063,56.1561428188,803.7,4.42986255899
0.262207031,2.09765625,21.0078125,6.937011719,21.49414063,74.2245590816,631.5,0.555688787904
0.262207031,3.67578125,24.3359375,6.937011719,21.49414063,60.8820402975,763.3,0.185330044935
0.262207031,3.67578125,21.0078125,7.227050781,21.49414063,56.1561428188,803.7,4.42986255899
0.262207031,3.67578125,21.0078125,6.937011719,73.23242188,45.8213652515,833.8425925925926,0.172102868925
0.262207031,2.09765625,24.3359375,7.227050781,73.23242188,47.2843795858,831.2592592592592,0.0724789952221
0.270996094,3.67578125,24.3359375,7.227050781,73.23242188,48.6997375489,836.5849056603773,0.0536889007051
0.270996094,2.09765625,21.0078125,7.227050781,73.23242188,52.353608167,802.6509433962265,0.140324880754
0.270996094,2.09765625,24.3359375,6.937011719,73.23242188,51.6921961484,825.7547169811321,0.137164196416
0.270996094,2.09765625,24.3359375,7.227050781,21.49414063,71.7751282141,660.2,0.65187386406
0.270996094,2.09765625,24.3359375,7.227050781,73.23242188,51.6921961484,825.7547169811321,0.137164196416
0.762207031,7.67578125,45.0078125,2.437011719,51.49414063,189.648055447,824.8333333333334,2.50268431227
0.770996094,7.67578125,45.0078125,2.437011719,51.49414063,189.648055447,824.8333333333334,2.50268431227
0.762207031,6.09765625,45.0078125,2.437011719,51.49414063,189.10826046,819.0416666666666,1.53290811089
0.762207031,7.67578125,48.3359375,2.437011719,51.49414063,184.806712786,826.5833333333334,1.6669539591
0.762207031,7.67578125,45.0078125,2.727050781,51.49414063,189.648055447,824.8333333333334,2.50268431227
0.762207031,7.67578125,45.0078125,2.437011719,43.23242188,191.864967679,808.65,2.12651270919
0.762207031,6.09765625,48.3359375,2.727050781,43.23242188,205.072676669,796.65,1.54359770005
0.770996094,7.67578125,48.3359375,2.727050781,43.23242188,192.426953023,793.25,2.56236646116
0.770996094,6.09765625,45.0078125,2.727050781,43.23242188,182.647967428,820.1,1.69952028352
0.770996094,6.09765625,48.3359375,2.437011719,43.23242188,205.072676669,796.65,1.54359770005
0.770996094,6.09765625,48.3359375,2.727050781,51.49414063,178.770510837,837.9583333333334,1.03225054182
0.770996094,6.09765625,48.3359375,2.727050781,43.23242188,205.072676669,796.65,1.54359770005
0.512207031,5.67578125,9.0078125,9.187011719,66.49414063,77.8910154334,890.234375,1.09973090421
0.520996094,5.67578125,9.0078125,9.187011719,66.49414063,77.8910154334,890.234375,1.09973090421
0.512207031,4.09765625,9.0078125,9.187011719,66.49414063,78.0710760291,904.1875,0.906266852396
0.512207031,5.67578125,36.3359375,9.187011719,66.49414063,122.896093484,783.34375,0.409573314331
0.512207031,5.67578125,9.0078125,4.977050781,66.49414063,77.8910154334,890.234375,1.09973090421
0.512207031,5.67578125,9.0078125,9.187011719,28.23242188,90.4302249364,856.3928571428571,3.73018823212
0.512207031,4.09765625,36.3359375,4.977050781,28.23242188,115.319354147,771.2857142857143,0.53951823795
0.520996094,5.67578125,36.3359375,4.977050781,28.23242188,115.159852724,781.2692307692307,0.822038214062
0.520996094,4.09765625,9.0078125,4.977050781,28.23242188,109.859731834,826.8076923076923,1.30423169508
0.520996094,4.09765625,36.3359375,9.187011719,28.23242188,134.795086115,742.5769230769231,0.305113834693
0.520996094,4.09765625,36.3359375,4.977050781,66.49414063,111.923600705,837.390625,0.265117146727
0.520996094,4.09765625,36.3359375,4.977050781,28.23242188,134.795086115,742.5769230769231,0.305113834693
0.012207031,9.67578125,33.0078125,4.687011719,36.49414063,2.3438041631e-16,342.8333333333333,0.778959840142
0.020996094,9.67578125,33.0078125,4.687011719,36.49414063,5.43942904786,698.6714285714286,0.052451460357
0.012207031,8.09765625,33.0078125,4.687011719,36.49414063,1.72701359386e-16,315.5833333333333,0.0639223731906
0.012207031,9.67578125,12.3359375,4.687011719,36.49414063,0.0,569.6388888888889,0.00121789586467
0.012207031,9.67578125,33.0078125,9.477050781,36.49414063,2.3438041631e-16,342.8333333333333,0.778959840142
0.012207031,9.67578125,33.0078125,4.687011719,58.23242188,3.60731318928,500.780701754386,0.0174539452754
0.012207031,8.09765625,12.3359375,9.477050781,58.23242188,3.21529694614,866.5087719298245,0.00943658391076
0.020996094,9.67578125,12.3359375,9.477050781,58.23242188,3.03846946104,825.3421052631579,0.00320090855415
0.020996094,8.09765625,33.0078125,9.477050781,58.23242188,3.65634688499,479.2280701754386,0.225222050666
0.020996094,8.09765625,12.3359375,4.687011719,58.23242188,3.21529694614,866.5087719298245,0.00943658391076
0.020996094,8.09765625,12.3359375,9.477050781,36.49414063,4.70514396421,785.5285714285715,0.0263888171657
0.020996094,8.09765625,12.3359375,9.477050781,58.23242188,3.21529694614,866.5087719298245,0.00943658391076
0.008300781,2.33203125,20.0703125,9.854980469,71.41601563,2.82089313834,612.1928571428572,0.0220900346259
0.993652344,2.33203125,20.0703125,9.854980469,71.41601563,0,0,8.19424704990347
0.008300781,3.00390625,20.0703125,9.854980469,71.41601563,3.06208777608,434.82142857142856,0.0454337376828
0.008300781,2.33203125,6.8984375,9.854980469,71.41601563,2.57076910779,809.7785714285715,0.0101573676358
0.008300781,2.33203125,20.0703125,5.504394531,71.41601563,2.82089313834,612.1928571428572,0.0220900346259
0.008300781,2.33203125,20.0703125,9.854980469,78.15429688,2.5604319035,731.0714285714286,0.0168080594436
0.008300781,3.00390625,6.8984375,5.504394531,78.15429688,2.22876440326,889.7597402597403,0.0310586864197
0.993652344,2.33203125,6.8984375,5.504394531,78.15429688,0,0,10.436355185191843
0.993652344,3.00390625,20.0703125,5.504394531,78.15429688,0,0,4.6222901890306005
0.993652344,3.00390625,6.8984375,9.854980469,78.15429688,0,0,5.042783159927355
0.993652344,3.00390625,6.8984375,5.504394531,71.41601563,0,0,7.635702003169067
0.993652344,3.00390625,6.8984375,5.504394531,78.15429688,0,0,5.042783159927355
0.508300781,6.33203125,44.0703125,5.354980469,41.41601563,121.551371329,766.5,0.428798889191
0.493652344,6.33203125,44.0703125,5.354980469,41.41601563,111.02715823,791.1666666666666,0.313379563343
0.508300781,7.00390625,44.0703125,5.354980469,41.41601563,129.274958471,730.9,0.345749765973
0.508300781,6.33203125,30.8984375,5.354980469,41.41601563,138.406005346,710.25,1.19077911382
0.508300781,6.33203125,44.0703125,1.004394531,41.41601563,121.551371329,766.5,0.428798889191
0.508300781,6.33203125,44.0703125,5.354980469,48.15429688,96.7322880807,834.875,0.26829616835
0.508300781,7.00390625,30.8984375,1.004394531,48.15429688,99.8946428584,851.2916666666666,0.344094079773
0.493652344,6.33203125,30.8984375,1.004394531,48.15429688,95.8597084851,853.0833333333334,0.37119758133
0.493652344,7.00390625,44.0703125,1.004394531,48.15429688,103.82973561,817.9583333333334,0.173093695244
0.493652344,7.00390625,30.8984375,5.354980469,48.15429688,99.8946428584,851.2916666666666,0.344094079773
0.493652344,7.00390625,30.8984375,1.004394531,41.41601563,116.080616795,756.9047619047619,0.572298616838
0.493652344,7.00390625,30.8984375,1.004394531,48.15429688,99.8946428584,851.2916666666666,0.344094079773
0.758300781,4.33203125,8.0703125,7.604980469,26.41601563,170.265707236,841.8333333333334,6.36316116553
0.243652344,4.33203125,8.0703125,7.604980469,26.41601563,41.0310442853,865.25,0.486082845658
0.758300781,5.00390625,8.0703125,7.604980469,26.41601563,175.296840444,827.75,1.15372747835
0.758300781,4.33203125,42.8984375,7.604980469,26.41601563,166.865959139,757.1666666666666,3.12125949102
0.758300781,4.33203125,8.0703125,3.254394531,26.41601563,170.265707236,841.8333333333334,6.36316116553
0.758300781,4.33203125,8.0703125,7.604980469,33.15429688,146.147960851,877.375,2.55143246658
0.758300781,5.00390625,42.8984375,3.254394531,33.15429688,207.342000205,743.9375,2.47559583906
0.243652344,4.33203125,42.8984375,3.254394531,33.15429688,56.6928538528,737.94,0.0807687477421
0.243652344,5.00390625,8.0703125,3.254394531,33.15429688,38.4947788406,895.44,0.639489246518
0.243652344,5.00390625,42.8984375,7.604980469,33.15429688,55.8455149148,741.24,0.157965672623
0.243652344,5.00390625,42.8984375,3.254394531,26.41601563,43.1465814963,819.025,0.127478033974
0.243652344,5.00390625,42.8984375,3.254394531,33.15429688,55.8455149148,741.24,0.157965672623
